name,probability
norrie c.,0.04607614782427737
tsitsipas s.,0.04531243053928402
fritz t.,0.032805233966430224
ruud c.	,0.040407626839447514
zverev a.,0.03068677308161656
alcaraz c.,0.08291096006999549
medvedev d.,0.06729510235553732
djokovic n.,0.07259587075101233
sinner j.,0.05788954078930092
rublev a.,0.05328692360413498
norrie c.,0.04693491901638952
tsitsipas s.,0.045733633447756154
fritz t.,0.03874677993669041
ruud c.	,0.03372173956246451
zverev a.,0.03779110694790003
alcaraz c.,0.08291096006999549
medvedev d.,0.06729510235553732
djokovic n.,0.07259587075101233
sinner j.,0.05788954078930092
rublev a.,0.05328692360413498
norrie c.,0.04693491901638952
tsitsipas s.,0.045733633447756154
fritz t.,0.03874677993669041
ruud c.	,0.03372173956246451
zverev a.,0.03779110694790003
alcaraz c.,0.08108937467206917
medvedev d.,0.07130607965167811
djokovic n.,0.0664440533240155
sinner j.,0.05241876131188505
rublev a.,0.051606320644742854
norrie c.,0.04520240626976483
tsitsipas s.,0.04539568312809579
fritz t.,0.03559877718398564
ruud c.	,0.037440005313812544
zverev a.,0.031584355202475926
alcaraz c.,0.08216688549616412
medvedev d.,0.06718259058169344
djokovic n.,0.070493047085558
sinner j.,0.05283932849665618
rublev a.,0.05510795284880945
norrie c.,0.04727061567326356
tsitsipas s.,0.0427847023792432
fritz t.,0.03804301609382783
ruud c.	,0.03656017994877408
zverev a.,0.03525375048505129
alcaraz c.,0.08150746130149585
medvedev d.,0.07156092139275431
djokovic n.,0.0654203935149609
sinner j.,0.05798907350496496
rublev a.,0.05052549207190728
norrie c.,0.04518520089000382
tsitsipas s.,0.04821896101283881
fritz t.,0.036973166431593964
ruud c.	,0.03565888634482324
zverev a.,0.0345729265528873
alcaraz c.,0.07983941325717826
medvedev d.,0.07138053829220671
djokovic n.,0.06798861642440021
sinner j.,0.05232381218094835
rublev a.,0.056531884373267616
norrie c.,0.043218587424089606
tsitsipas s.,0.042851965977317316
fritz t.,0.03433344158227089
ruud c.	,0.03943378770954161
zverev a.,0.03605129660151532
alcaraz c.,0.08015324083965211
medvedev d.,0.06650450943957384
djokovic n.,0.06854959544891007
sinner j.,0.05567980287671617
rublev a.,0.05186822956962184
norrie c.,0.04660411008146108
tsitsipas s.,0.04589961591304921
fritz t.,0.04034021119345169
ruud c.	,0.039563507584673425
zverev a.,0.03223055772523412
alcaraz c.,0.08272925124082428
medvedev d.,0.06847182294409884
djokovic n.,0.07314848433004173
sinner j.,0.056051712456474535
rublev a.,0.055121088691747144
norrie c.,0.04837943758094969
tsitsipas s.,0.04963881314003324
fritz t.,0.03870542759890766
ruud c.	,0.03595062286135668
zverev a.,0.03453856036988997
alcaraz c.,0.08016449016381266
medvedev d.,0.06820282448781197
djokovic n.,0.06550870394436638
sinner j.,0.0574984187453413
rublev a.,0.05240845365597292
norrie c.,0.04909501680249834
tsitsipas s.,0.03862053909766015
fritz t.,0.03695873060281429
ruud c.	,0.03726671233574801
zverev a.,0.03295085429811045
alcaraz c.,0.0860215225732121
medvedev d.,0.07020308610953996
djokovic n.,0.06905816801618614
sinner j.,0.05891371371882194
rublev a.,0.04808392055666141
norrie c.,0.05505443164111989
tsitsipas s.,0.04843719033686
fritz t.,0.04358201716695237
ruud c.	,0.044484764375130964
zverev a.,0.037756849633433516
alcaraz c.,0.08356790663566241
medvedev d.,0.06900525947341116
djokovic n.,0.0732483135921625
sinner j.,0.057744968898812025
rublev a.,0.05279306974081132
norrie c.,0.0490281822092006
tsitsipas s.,0.052324722655468114
fritz t.,0.03913011522291149
ruud c.	,0.047219104019728
zverev a.,0.03112763015616154
alcaraz c.,0.07329488908739379
medvedev d.,0.0697251504017062
djokovic n.,0.05994943336561897
sinner j.,0.05232628026146671
rublev a.,0.05177421776170102
norrie c.,0.04189669894462669
tsitsipas s.,0.02812067936607835
fritz t.,0.03161078628843712
ruud c.	,0.019034104153194703
zverev a.,0.0389367389359598
alcaraz c.,0.08696657357807461
medvedev d.,0.06976342086307116
djokovic n.,0.07331661552952048
sinner j.,0.05784026476491334
rublev a.,0.05348525284961239
norrie c.,0.04998566698094355
tsitsipas s.,0.05990333622632803
fritz t.,0.04067020825342448
ruud c.	,0.04816067259700162
zverev a.,0.03151964385638516
alcaraz c.,0.08861801409377702
medvedev d.,0.06941194950524654
djokovic n.,0.06601459894038278
sinner j.,0.05292759314589425
rublev a.,0.04756445140832358
norrie c.,0.04836558307429188
tsitsipas s.,0.03973877784235263
fritz t.,0.038852757020284005
ruud c.	,0.03733105758413643
zverev a.,0.049642764737097535
alcaraz c.,0.07754199217125896
medvedev d.,0.06707182813123319
djokovic n.,0.07321622555950204
sinner j.,0.0594672147029382
rublev a.,0.05676599030100574
norrie c.,0.03928223790872638
tsitsipas s.,0.052751444060538014
fritz t.,0.04058221340336213
ruud c.	,0.026228893030019303
zverev a.,0.020815930159451886
alcaraz c.,0.07787928314237288
medvedev d.,0.07252424791523236
djokovic n.,0.0668867280585794
sinner j.,0.05354646766558084
rublev a.,0.05208243392979573
norrie c.,0.03911042411429526
tsitsipas s.,0.05614942007389204
fritz t.,0.04052996463159542
ruud c.	,0.025904477522000702
zverev a.,0.02046876210197416
alcaraz c.,0.07300498964082668
medvedev d.,0.062329045930972035
djokovic n.,0.07177362276980288
sinner j.,0.03551179323558298
rublev a.,0.051031619986820174
norrie c.,0.062427797117806924
tsitsipas s.,0.035622542952533566
fritz t.,0.03398889829683212
ruud c.	,0.04252265329704552
zverev a.,0.029670444432957722
alcaraz c.,0.07477997724431525
medvedev d.,0.06978051754677814
djokovic n.,0.06841829477767228
sinner j.,0.06789215610933916
rublev a.,0.06318103525622137
norrie c.,0.03692025943769978
tsitsipas s.,0.05050364403261343
fritz t.,0.035398828125199434
ruud c.	,0.036168456241176435
zverev a.,0.033540107510091954
alcaraz c.,0.07531241121096058
medvedev d.,0.07491058459902666
djokovic n.,0.07172657839127908
sinner j.,0.06792703801282861
rublev a.,0.0594019787972484
norrie c.,0.028387950748957044
tsitsipas s.,0.04649800697653533
fritz t.,0.03330984517589449
ruud c.	,0.036472799931094126
zverev a.,0.030513986698886456
alcaraz c.,0.07823033287752798
medvedev d.,0.06017214550999829
djokovic n.,0.06289920252869173
sinner j.,0.04722569414119972
rublev a.,0.03973874054595243
norrie c.,0.06445597840281841
tsitsipas s.,0.031247388616117526
fritz t.,0.03399287174329359
ruud c.	,0.033213017165415686
zverev a.,0.0436908809774842
alcaraz c.,0.06687812786737889
medvedev d.,0.034699586109513285
djokovic n.,0.05995878339827498
sinner j.,0.05068754516560563
rublev a.,0.03810696828709503
norrie c.,0.0756996603363434
tsitsipas s.,0.025809632420095756
fritz t.,0.009198353655419718
ruud c.	,0.017803910137420838
zverev a.,0.03901156029113994
alcaraz c.,0.08104165282830186
medvedev d.,0.08227387078049882
djokovic n.,0.07385622432471949
sinner j.,0.05643892621150592
rublev a.,0.05812507083404387
norrie c.,0.0354346073379839
tsitsipas s.,0.052120585735981606
fritz t.,0.04631929889021578
ruud c.	,0.04381593772730282
zverev a.,0.03331317041270408
alcaraz c.,0.07963878697519998
medvedev d.,0.059588056294103596
djokovic n.,0.06300802330450782
sinner j.,0.05402132254790176
rublev a.,0.0503510608859041
norrie c.,0.049300174502333795
tsitsipas s.,0.036779605224090586
fritz t.,0.03066672788916988
ruud c.	,0.027425163678295464
zverev a.,0.03378097492461429
alcaraz c.,0.0811956485235819
medvedev d.,0.05639225648729283
djokovic n.,0.0639395546589322
sinner j.,0.06565074579866355
rublev a.,0.05207549767263067
norrie c.,0.060678160370785536
tsitsipas s.,0.035591426043580364
fritz t.,0.030580181874656727
ruud c.	,0.03408088037140839
zverev a.,0.03281201431844426
alcaraz c.,0.07986428185630795
medvedev d.,0.05672754472249601
djokovic n.,0.0578828252612197
sinner j.,0.0711946340748309
rublev a.,0.05358786865964259
norrie c.,0.061728451082162565
tsitsipas s.,0.04221554515074589
fritz t.,0.028387919268366098
ruud c.	,0.028933220373121432
zverev a.,0.027685722970221358
alcaraz c.,0.06823981344468406
medvedev d.,0.06533838420162004
djokovic n.,0.08339778825207697
sinner j.,0.03157408140476836
rublev a.,0.060757437216211296
norrie c.,0.040519842859219515
tsitsipas s.,0.04445097367114008
fritz t.,0.031014945277216197
ruud c.	,0.050969143414122245
zverev a.,0.038502618187874024
alcaraz c.,0.07675055102589809
medvedev d.,0.07268610342490003
djokovic n.,0.0695181681867902
sinner j.,0.07723438229547765
rublev a.,0.048568442436202924
norrie c.,0.049015858437997176
tsitsipas s.,0.0381992248617381
fritz t.,0.04629774816234161
ruud c.	,0.019025541343586666
zverev a.,0.04269060836526697
alcaraz c.,0.06820179310726598
medvedev d.,0.08611797610351146
djokovic n.,0.06138884255161159
sinner j.,0.05080036676806869
rublev a.,0.027047297807956602
norrie c.,0.04880044217093077
tsitsipas s.,0.05741970770038447
fritz t.,0.03531259903286814
ruud c.	,0.045664664885791406
zverev a.,0.005150770301631649
alcaraz c.,0.08440179223652235
medvedev d.,0.04940278048160144
djokovic n.,0.07473615292868693
sinner j.,0.05135339779292778
rublev a.,0.07233610530645951
norrie c.,0.046291478657005974
tsitsipas s.,0.03037137785764385
fritz t.,0.039669682836967
ruud c.	,0.029185782721513634
zverev a.,0.06167546030967664
alcaraz c.,0.07336384032976523
medvedev d.,0.07660504217214131
djokovic n.,0.08197346930776261
sinner j.,0.049174267636141064
rublev a.,0.06322590754274865
norrie c.,0.05185051079964588
tsitsipas s.,0.052088987917480345
fritz t.,0.024282184168896388
ruud c.	,0.024626877579182298
zverev a.,0.007116245147983008
alcaraz c.,0.052668873719819403
medvedev d.,0.06848531553438325
djokovic n.,0.05382176816776867
sinner j.,0.06628217248842974
rublev a.,0.04948608300535337
norrie c.,0.04697237557837711
tsitsipas s.,0.04827915306836669
fritz t.,0.05412455715911503
ruud c.	,0.05184827795686757
zverev a.,0.06348493467790098
alcaraz c.,0.04805018098015585
medvedev d.,0.10011652101741289
djokovic n.,0.08719959576764955
sinner j.,0.04622650294502205
rublev a.,0.02672050935368321
norrie c.,0.051397437083237435
tsitsipas s.,0.0437990118821563
fritz t.,0.047181819454110985
ruud c.	,0.02555965567468286
zverev a.,0.029039784329864055
alcaraz c.,0.046369930741108116
medvedev d.,0.10277492769240033
djokovic n.,0.0834059538157538
sinner j.,0.033649426352393215
rublev a.,0.02308788378441421
norrie c.,0.059430505244438984
tsitsipas s.,0.04472989516129913
fritz t.,0.042244980351384256
ruud c.	,0.017237486239368924
zverev a.,0.032579486623594875
alcaraz c.,0.04473954157648033
medvedev d.,0.09081844248918254
djokovic n.,0.0642072946993634
sinner j.,0.028496094202074974
rublev a.,0.035245935622165527
norrie c.,0.06280455865684956
tsitsipas s.,0.0379383255038408
fritz t.,0.02792143368025401
ruud c.	,0.042624682954666204
zverev a.,0.019582942984385388
alcaraz c.,0.05158401568614085
medvedev d.,0.07762472329713833
djokovic n.,0.0820134527206278
sinner j.,0.045343618101598225
rublev a.,0.023537719697546155
norrie c.,0.03782181394310734
tsitsipas s.,0.043588100830373955
fritz t.,0.04047734794574166
ruud c.	,0.03833364116828231
zverev a.,0.03224032402488906
alcaraz c.,0.05174419064880892
medvedev d.,0.05902052195555126
djokovic n.,0.050006147402977937
sinner j.,0.06434615568023744
rublev a.,0.06662008936458426
norrie c.,0.04439546046472097
tsitsipas s.,0.04868133778660353
fritz t.,0.033425054322099454
ruud c.	,0.03547045452369406
zverev a.,0.03831488371709171
alcaraz c.,0.06822600368527487
medvedev d.,0.08456144772089294
djokovic n.,0.10001027197464041
sinner j.,0.05878750324586267
rublev a.,0.058909940638587566
norrie c.,0.052474690373202626
tsitsipas s.,0.04974100891462488
fritz t.,0.034615039490964394
ruud c.	,0.05340036670917438
zverev a.,0.03651733687787608
alcaraz c.,0.08079674957381934
medvedev d.,0.07051612559376962
djokovic n.,0.03989584956641385
sinner j.,0.06139182709416825
rublev a.,0.03594833641365717
norrie c.,0.04997139759637709
tsitsipas s.,0.07132463115951154
fritz t.,0.030591375098369712
ruud c.	,0.03580414914087433
zverev a.,0.04847946943013499
alcaraz c.,0.08154566256828262
medvedev d.,0.09802794311354102
djokovic n.,0.06670069003076398
sinner j.,0.05121941168924363
rublev a.,0.06788449965744134
norrie c.,0.04265470631700333
tsitsipas s.,0.05480557120491151
fritz t.,0.0362938295343289
ruud c.	,0.0261055748886639
zverev a.,-0.01451593401540939
alcaraz c.,0.08382869896043764
medvedev d.,0.07734156662670773
djokovic n.,0.05929165015243962
sinner j.,0.07988753631348261
rublev a.,0.030679570661195338
norrie c.,0.053783632701461026
tsitsipas s.,0.0783462192028873
fritz t.,0.028337029927753686
ruud c.	,0.028806293989334215
zverev a.,0.020737473991078656
alcaraz c.,0.08254236583358371
medvedev d.,0.08204199313652341
djokovic n.,0.06589005724871387
sinner j.,0.07302209858997621
rublev a.,0.03551885790441139
norrie c.,0.06024970232070029
tsitsipas s.,0.06832398915888396
fritz t.,0.02276085831574129
ruud c.	,0.019983568639038538
zverev a.,0.046637598699465044
alcaraz c.,0.0767017935559853
medvedev d.,0.0634287910574786
djokovic n.,0.07143187800053324
sinner j.,0.03909189895601458
rublev a.,0.06445722275698076
norrie c.,0.044309935494521495
tsitsipas s.,0.03160390188716432
fritz t.,0.05099873983728229
ruud c.	,0.04094968845462658
zverev a.,0.02747704822493549
alcaraz c.,0.07543933335027597
medvedev d.,0.06985441498367712
djokovic n.,0.07537677218576459
sinner j.,0.0463189375888749
rublev a.,0.05024498094521644
norrie c.,0.05379197107280608
tsitsipas s.,0.03863308237697309
fritz t.,0.03782306700148159
ruud c.	,0.04211459550889908
zverev a.,0.02728442595353163
alcaraz c.,0.07715785560985017
medvedev d.,0.07224841363769269
djokovic n.,0.07933753551686692
sinner j.,0.04127128261895668
rublev a.,0.0491277394923589
norrie c.,0.05079242398959842
tsitsipas s.,0.03884305545526121
fritz t.,0.04111463723326758
ruud c.	,0.041222341946120886
zverev a.,0.023327124892405605
alcaraz c.,0.07941667222502712
medvedev d.,0.05588404703689548
djokovic n.,0.06276038954353583
sinner j.,0.07024786710999142
rublev a.,0.06691781007776265
norrie c.,0.0447885001306523
tsitsipas s.,0.0517408513312272
fritz t.,0.03941293895064892
ruud c.	,0.03499019492987692
zverev a.,0.043935536131585524
alcaraz c.,0.06868425072427016
medvedev d.,0.09641929374679445
djokovic n.,0.0855587144645541
sinner j.,0.04456927357718862
rublev a.,0.04608795847252746
norrie c.,0.04649566595373118
tsitsipas s.,0.0430300345585455
fritz t.,0.04488068659828603
ruud c.	,0.03563739511435225
zverev a.,0.02820674594774692
alcaraz c.,0.06254231976664687
medvedev d.,0.032901898358241644
djokovic n.,0.048015370599203085
sinner j.,0.06414261031400074
rublev a.,0.0749246969705923
norrie c.,0.07186613395543498
tsitsipas s.,0.02705154876441892
fritz t.,0.03372228213458731
ruud c.	,0.02586320615400166
zverev a.,0.0682366409302011
alcaraz c.,0.07290160879555599
medvedev d.,0.06824592715564565
djokovic n.,0.07908805037440621
sinner j.,0.049887071359774146
rublev a.,0.054921036389923725
norrie c.,0.03644116448972285
tsitsipas s.,0.05746600630120881
fritz t.,0.04173914771309194
ruud c.	,0.034884440831922985
zverev a.,0.007664109712271633
alcaraz c.,0.05714746977135159
medvedev d.,0.04924944713240403
djokovic n.,0.08102760413794104
sinner j.,0.06202800303738975
rublev a.,0.03901823604946661
norrie c.,0.06357117683662716
tsitsipas s.,0.042599546193862095
fritz t.,0.04231093552034103
ruud c.	,0.059817835029210335
zverev a.,0.058230199945708466
alcaraz c.,0.06748139243751526
medvedev d.,0.05229484500053442
djokovic n.,0.0671789380176429
sinner j.,0.0700224184502934
rublev a.,0.034487406859978635
norrie c.,0.057673419546354104
tsitsipas s.,0.04778189470698045
fritz t.,0.046454140148291634
ruud c.	,0.0781314928170852
zverev a.,0.05559213686766926
alcaraz c.,0.06398976159689428
medvedev d.,0.05981069747184445
djokovic n.,0.07438795455332055
sinner j.,0.04412540526070938
rublev a.,0.05904575926412196
norrie c.,0.02979022186014034
tsitsipas s.,0.03796874959658074
fritz t.,0.04655280402285338
ruud c.	,0.01790097617782345
zverev a.,0.014028274223059543
alcaraz c.,0.0722540084928874
medvedev d.,0.06063259445782248
djokovic n.,0.08105754965306058
sinner j.,0.07369787196959146
rublev a.,0.06060496159359649
norrie c.,0.0022033151923865346
tsitsipas s.,0.046899764006238825
fritz t.,0.04643437028339681
ruud c.	,0.04074924086791353
zverev a.,0.06084149844857025
alcaraz c.,0.08614253997368565
medvedev d.,0.07897327696016378
djokovic n.,0.0461514406896047
sinner j.,0.04991629408589226
rublev a.,0.04285216344715298
norrie c.,0.10217052639511544
tsitsipas s.,0.04829594736300002
fritz t.,0.033768080629979894
ruud c.	,0.016024342996066296
zverev a.,-0.012790236790258147
alcaraz c.,0.1096424301035276
medvedev d.,0.028159836907105176
djokovic n.,0.04854437956339267
sinner j.,0.14319649704380336
rublev a.,0.064568531056383
norrie c.,0.045976008112555894
tsitsipas s.,-0.01657102598092032
fritz t.,0.0399327478602268
ruud c.	,0.013579894659123112
zverev a.,0.025690061495646344
alcaraz c.,0.09660070352233424
medvedev d.,0.02719965152801382
djokovic n.,0.10201798217321698
sinner j.,0.03867823908566029
rublev a.,0.08333121192015833
norrie c.,0.015662800708142174
tsitsipas s.,-0.03371267775903056
fritz t.,0.019081605961741313
ruud c.	,-0.0020192306043032154
zverev a.,0.01798518611733825
alcaraz c.,0.1030902995503088
medvedev d.,0.07315834840731034
djokovic n.,0.0499775602186069
sinner j.,0.05183177291438294
rublev a.,0.03428194910649936
norrie c.,0.050326503497285444
tsitsipas s.,0.06768858093593212
fritz t.,-0.009964567579470146
ruud c.	,0.046028989247931806
zverev a.,0.01937976472295476
alcaraz c.,0.11329618038918625
medvedev d.,0.07015445667251205
djokovic n.,0.06988400989747359
sinner j.,0.0565769295881992
rublev a.,0.042965767686296244
norrie c.,0.05192575801174722
tsitsipas s.,0.045151460793913384
fritz t.,0.030263112571136536
ruud c.	,0.04106640505185501
zverev a.,0.02962761649658746
alcaraz c.,0.10871010563753081
medvedev d.,0.07490093802920472
djokovic n.,0.06201127740308308
