name,probability
jabeur o.,0.05636295400371413
ostapenko j.,0.054571034852738606
rybakina e.,0.05548080772429765
kvitova p.,0.043091136388957556
garcia c.,0.04762826656905404
pegula j.,0.04217813576001482
bencic b.,0.04635984091054121
alexandrova e.,0.0424911719042154
swiatek i.,0.09723770317712992
sabalenka a.,0.06226377406613172
jabeur o.,0.05636295400371413
ostapenko j.,0.054571034852738606
rybakina e.,0.05548080772429765
kvitova p.,0.043091136388957556
garcia c.,0.04762826656905404
pegula j.,0.04217813576001482
bencic b.,0.04635984091054121
alexandrova e.,0.0424911719042154
swiatek i.,0.09723770317712992
sabalenka a.,0.06226377406613172
jabeur o.,0.05636295400371413
ostapenko j.,0.054571034852738606
rybakina e.,0.05548080772429765
kvitova p.,0.043091136388957556
garcia c.,0.04762826656905404
pegula j.,0.04217813576001482
bencic b.,0.04635984091054121
alexandrova e.,0.0424911719042154
swiatek i.,0.09723770317712992
sabalenka a.,0.06226377406613172
jabeur o.,0.05636295400371413
ostapenko j.,0.054571034852738606
rybakina e.,0.05548080772429765
kvitova p.,0.043091136388957556
garcia c.,0.04762826656905404
pegula j.,0.04217813576001482
bencic b.,0.04635984091054121
alexandrova e.,0.0424911719042154
swiatek i.,0.09723770317712992
sabalenka a.,0.06226377406613172
jabeur o.,0.05636295400371413
ostapenko j.,0.054571034852738606
rybakina e.,0.05548080772429765
kvitova p.,0.043091136388957556
garcia c.,0.04762826656905404
pegula j.,0.04217813576001482
bencic b.,0.04635984091054121
alexandrova e.,0.0424911719042154
swiatek i.,0.09723770317712992
sabalenka a.,0.06226377406613172
jabeur o.,0.05636295400371413
ostapenko j.,0.054571034852738606
rybakina e.,0.05548080772429765
kvitova p.,0.043091136388957556
garcia c.,0.04762826656905404
pegula j.,0.04217813576001482
bencic b.,0.04635984091054121
alexandrova e.,0.0424911719042154
swiatek i.,0.09723770317712992
sabalenka a.,0.06226377406613172
jabeur o.,0.05636295400371413
ostapenko j.,0.054571034852738606
rybakina e.,0.05548080772429765
kvitova p.,0.043091136388957556
garcia c.,0.04762826656905404
pegula j.,0.04217813576001482
bencic b.,0.04635984091054121
alexandrova e.,0.0424911719042154
swiatek i.,0.09588466079274764
sabalenka a.,0.061216944796751285
jabeur o.,0.054963583478912004
ostapenko j.,0.05732558718489893
rybakina e.,0.05521998640403915
kvitova p.,0.04826093889171442
garcia c.,0.042102407507782276
pegula j.,0.04371360767823523
bencic b.,0.03802141770688873
alexandrova e.,0.03941179401293659
swiatek i.,0.09370333656269246
sabalenka a.,0.06242904159300014
jabeur o.,0.052419745200505644
ostapenko j.,0.05665760620786388
rybakina e.,0.05285623962028394
kvitova p.,0.0439090129785
garcia c.,0.044663457033377436
pegula j.,0.04519616724342442
bencic b.,0.045024389409606166
alexandrova e.,0.04291505173831406
swiatek i.,0.09872035266684939
sabalenka a.,0.06471369786442102
jabeur o.,0.053453868949924085
ostapenko j.,0.05416929807699565
rybakina e.,0.05385583609163402
kvitova p.,0.042044021415820976
garcia c.,0.04496254358482469
pegula j.,0.04333912344389471
bencic b.,0.04492659880402033
alexandrova e.,0.04290760281226401
swiatek i.,0.09913141731205646
sabalenka a.,0.05857692458173769
jabeur o.,0.05469174391237565
ostapenko j.,0.05596121762741411
rybakina e.,0.057190335162280045
kvitova p.,0.05010054019333528
garcia c.,0.04254013175534586
pegula j.,0.040672279636786865
bencic b.,0.03956649676369548
alexandrova e.,0.03919815865311765
swiatek i.,0.10038200219472748
sabalenka a.,0.06260978046616873
jabeur o.,0.054458101630247356
ostapenko j.,0.056094977734630014
rybakina e.,0.0553099814011099
kvitova p.,0.0416901509849065
garcia c.,0.04689770398485931
pegula j.,0.04431626374876356
bencic b.,0.04411872171748448
alexandrova e.,0.04378724651950675
swiatek i.,0.09819861895057369
sabalenka a.,0.06191473897595157
jabeur o.,0.0583764764158226
ostapenko j.,0.05676965901680532
rybakina e.,0.05742211222169818
kvitova p.,0.052241432853334414
garcia c.,0.04384593363452046
pegula j.,0.04432603487260893
bencic b.,0.04163889723186106
alexandrova e.,0.03961392560789364
swiatek i.,0.09659245289792062
sabalenka a.,0.061112494852965125
jabeur o.,0.053327219210036955
ostapenko j.,0.05210258460110304
rybakina e.,0.0562636552192651
kvitova p.,0.041833515821575865
garcia c.,0.04535154492467666
pegula j.,0.04266159516666967
bencic b.,0.04370310968493637
alexandrova e.,0.04247575330996384
swiatek i.,0.09640450212070353
sabalenka a.,0.06289147154715367
jabeur o.,0.05842545285067375
ostapenko j.,0.05762526869880323
rybakina e.,0.054591906083513726
kvitova p.,0.05047305777361625
garcia c.,0.045702272021119573
pegula j.,0.04383651889271991
bencic b.,0.041851626598414786
alexandrova e.,0.040423237991093854
swiatek i.,0.09640450212070353
sabalenka a.,0.06289147154715367
jabeur o.,0.05842545285067375
ostapenko j.,0.05762526869880323
rybakina e.,0.054591906083513726
kvitova p.,0.05047305777361625
garcia c.,0.045702272021119573
pegula j.,0.04383651889271991
bencic b.,0.041851626598414786
alexandrova e.,0.040423237991093854
swiatek i.,0.09631026370584868
sabalenka a.,0.060036764688041123
jabeur o.,0.05388504246851149
ostapenko j.,0.05240199927251849
rybakina e.,0.0564797865620928
kvitova p.,0.04285832620171993
garcia c.,0.04534667424656867
pegula j.,0.04402810802558982
bencic b.,0.04207687870151375
alexandrova e.,0.04278765456764143
swiatek i.,0.10917298189120656
sabalenka a.,0.06307828145706301
jabeur o.,0.05222136563860247
ostapenko j.,0.05440636733363528
rybakina e.,0.04734168446533218
kvitova p.,0.04152012453837141
garcia c.,0.04401306363478516
pegula j.,0.04005562428272487
bencic b.,0.04843622643509806
alexandrova e.,0.03983173110683702
swiatek i.,0.10865372212502722
sabalenka a.,0.057383520728672754
jabeur o.,0.05970316833635857
ostapenko j.,0.0636143727708055
rybakina e.,0.04905735407971002
kvitova p.,0.043980609479691235
garcia c.,0.04367474574706523
pegula j.,0.037742189300244436
bencic b.,0.04640598526176132
alexandrova e.,0.03487706664995571
swiatek i.,0.08709214847570843
sabalenka a.,0.06580103128511441
jabeur o.,0.033854134367692225
ostapenko j.,0.02442540012438972
rybakina e.,0.06582928448673117
kvitova p.,0.044900014588964685
garcia c.,0.04043337283031997
pegula j.,0.05206254385352654
bencic b.,0.023139501051927136
alexandrova e.,0.054242303140466956
swiatek i.,0.10167976747614024
sabalenka a.,0.07403111600283778
jabeur o.,0.06804666139041501
ostapenko j.,0.0644504621174897
rybakina e.,0.06516962543015883
kvitova p.,0.049853317627234675
garcia c.,0.03983180196709102
pegula j.,0.03954738999262797
bencic b.,0.04532020977999488
alexandrova e.,0.03510386288646479
swiatek i.,0.1020369704639824
sabalenka a.,0.07501718195083697
jabeur o.,0.06603213036629202
ostapenko j.,0.05717737472969562
rybakina e.,0.06783050631053847
kvitova p.,0.05248409148146546
garcia c.,0.03920596545876599
pegula j.,0.03956250136659548
bencic b.,0.04776833065515068
alexandrova e.,0.029599308199133992
swiatek i.,0.09195209949557354
sabalenka a.,0.0428279757420532
jabeur o.,0.04367789594435393
ostapenko j.,0.07005589812468149
rybakina e.,0.04611663675285945
kvitova p.,0.045249692902662
garcia c.,0.06418164688301414
pegula j.,0.05346491381630152
bencic b.,0.03762974233751363
alexandrova e.,0.05134927231716637
swiatek i.,0.08460631125997137
sabalenka a.,0.040879358730429236
jabeur o.,0.05332273449076866
ostapenko j.,0.044564646960390426
rybakina e.,0.043700623803267155
kvitova p.,0.03451001010443618
garcia c.,0.053923248982648345
pegula j.,0.057735465463548186
bencic b.,0.046742571402993364
alexandrova e.,0.04435967277432947
swiatek i.,0.08370372762859338
sabalenka a.,0.041733266425981644
jabeur o.,0.0547242148598512
ostapenko j.,0.038806191658576676
rybakina e.,0.042418898258447656
kvitova p.,0.03762539585466053
garcia c.,0.057920699794417205
pegula j.,0.05481949965154495
bencic b.,0.04881843168110246
alexandrova e.,0.0375463973175682
swiatek i.,0.08048359988033954
sabalenka a.,0.06498375202721961
jabeur o.,0.05772609452804836
ostapenko j.,0.0402788525470405
rybakina e.,0.04617638288966437
kvitova p.,0.018204817398725176
garcia c.,0.020354605958708888
pegula j.,0.03390411522347528
bencic b.,0.05110891162293761
alexandrova e.,0.02139225280666822
swiatek i.,0.07635024205065533
sabalenka a.,0.05085362017325372
jabeur o.,0.053001206706306744
ostapenko j.,0.029703031255158843
rybakina e.,0.03649937153175077
kvitova p.,0.036537622611863586
garcia c.,0.022287830300596168
pegula j.,0.036407325225920995
bencic b.,0.044096309271056504
alexandrova e.,0.02783224993465562
swiatek i.,0.08977218216097538
sabalenka a.,0.07538945659832182
jabeur o.,0.03706137143697307
ostapenko j.,0.07333017775193926
rybakina e.,0.07241990626487593
kvitova p.,0.040955105241430013
garcia c.,0.06322147121295339
pegula j.,0.05770502726945789
bencic b.,0.010491304604216309
alexandrova e.,0.05016280230920646
swiatek i.,0.06468774638922214
sabalenka a.,0.008618791476578666
jabeur o.,0.0617414842825405
ostapenko j.,0.04092064115856274
rybakina e.,0.052770096440893005
kvitova p.,0.060325672005545984
garcia c.,0.02539884251011617
pegula j.,0.018156747019922474
bencic b.,0.06437925118541182
alexandrova e.,-0.011522521798097818
swiatek i.,0.07938493114919001
sabalenka a.,0.08181087180216558
jabeur o.,0.026317210699587992
ostapenko j.,0.03353733148876194
rybakina e.,0.05985304982952282
kvitova p.,0.03450837354368824
garcia c.,0.052332204890798435
pegula j.,0.018231753932295515
bencic b.,0.04549924348330355
alexandrova e.,0.036899420337925266
swiatek i.,0.0904495998954177
sabalenka a.,0.055363209043812235
jabeur o.,0.05539927231288639
ostapenko j.,0.05104096304474282
rybakina e.,0.05620966916230606
kvitova p.,0.0428322618580041
garcia c.,0.04530833617549058
pegula j.,0.0653422833059114
bencic b.,0.04011911323401491
alexandrova e.,0.029511069240347534
swiatek i.,0.09841937719983035
sabalenka a.,0.06527891124187785
jabeur o.,0.06037702688587943
ostapenko j.,0.06653218332586303
rybakina e.,0.05931940184565043
kvitova p.,0.05050181657540868
garcia c.,0.045920950333303893
pegula j.,0.03840485896512667
bencic b.,0.044476513839473104
alexandrova e.,0.051203220050802634
swiatek i.,0.09936063312272497
sabalenka a.,0.06702808460771695
jabeur o.,0.062115589455938224
ostapenko j.,0.06632276157056273
rybakina e.,0.05862902143055873
kvitova p.,0.04762407688718096
garcia c.,0.04943897903250135
pegula j.,0.039068954501900885
bencic b.,0.04253544359208879
alexandrova e.,0.04845939410073764
swiatek i.,0.09820786448517545
sabalenka a.,0.05712430260810808
jabeur o.,0.050982153222269073
ostapenko j.,0.046272965188110464
rybakina e.,0.05401125268738602
kvitova p.,0.04620346996697502
garcia c.,0.04191579151862587
pegula j.,0.04946263409767834
bencic b.,0.044691428339509696
alexandrova e.,0.0355535545014492
swiatek i.,0.09741906308103833
sabalenka a.,0.05904658943904531
jabeur o.,0.051746497572190395
ostapenko j.,0.05395606679329963
rybakina e.,0.05862666529227762
kvitova p.,0.04928350655578115
garcia c.,0.030542862411418625
pegula j.,0.05877410553350029
bencic b.,0.03456340927306743
alexandrova e.,0.03510499776107919
swiatek i.,0.10483533189190361
sabalenka a.,0.0637726116447237
jabeur o.,0.05433701410441109
ostapenko j.,0.05466164389268299
rybakina e.,0.05359143891835734
kvitova p.,0.04303783705010586
garcia c.,0.05264369617556983
pegula j.,0.031083375127565996
bencic b.,0.04692544942160992
alexandrova e.,0.040381659778523066
swiatek i.,0.10410424562649563
sabalenka a.,0.06134651683308891
jabeur o.,0.054501700556098986
ostapenko j.,0.056128641473037755
rybakina e.,0.050573050436098534
kvitova p.,0.04700451597212183
garcia c.,0.05345966429329206
pegula j.,0.0410866847459814
bencic b.,0.03867445929753649
alexandrova e.,0.03661100622481053
swiatek i.,0.11072465864003302
sabalenka a.,0.06280254306724416
jabeur o.,0.05512488332345616
ostapenko j.,0.052131528691766384
rybakina e.,0.05838571237240426
kvitova p.,0.04463153050638598
garcia c.,0.037013914202644146
pegula j.,0.04497949721081679
bencic b.,0.044050464838023676
alexandrova e.,0.043119876712927524
swiatek i.,0.09284908128641821
sabalenka a.,0.058894259228009456
jabeur o.,0.055160455858711495
ostapenko j.,0.05590910187171338
rybakina e.,0.051276591467817045
kvitova p.,0.04728184677984752
garcia c.,0.051704166895485085
pegula j.,0.03900241402474999
bencic b.,0.0406563978966673
alexandrova e.,0.035175156326156844
swiatek i.,0.09677022794978882
sabalenka a.,0.059605447605281706
jabeur o.,0.04245313901781663
ostapenko j.,0.04927410591464937
rybakina e.,0.05270860231870787
kvitova p.,0.048989089619830374
garcia c.,0.04756701821817911
pegula j.,0.03780555930628921
bencic b.,0.032250227535455256
alexandrova e.,0.05025990246036567
swiatek i.,0.10292016971634382
sabalenka a.,0.0629126103129713
jabeur o.,0.06444455250896552
ostapenko j.,0.058882142796728675
rybakina e.,0.05615945885972571
kvitova p.,0.04139925144720084
garcia c.,0.04168727545798508
pegula j.,0.04614197510326734
bencic b.,0.04892450401678627
alexandrova e.,0.032280411204016174
swiatek i.,0.10438192452711281
sabalenka a.,0.04747820420105802
jabeur o.,0.048737697305113
ostapenko j.,0.05185636908591794
rybakina e.,0.05576002306945007
kvitova p.,0.05347578940459654
garcia c.,0.0489018111482839
pegula j.,0.050540952465007
bencic b.,0.037466039996991066
alexandrova e.,0.039753304396557734
swiatek i.,0.09623800855088857
sabalenka a.,0.06417454041966003
jabeur o.,0.059438161479105606
ostapenko j.,0.05514138449964668
rybakina e.,0.05174982112589873
kvitova p.,0.029874004955519465
garcia c.,0.04007059316939716
pegula j.,0.03922500836043034
bencic b.,0.03559183588733308
alexandrova e.,0.03610031959446348
swiatek i.,0.09342153631807948
sabalenka a.,0.0732931207954263
jabeur o.,0.07107635363208384
ostapenko j.,0.06505286701996833
rybakina e.,0.06381825118179985
kvitova p.,0.04441811423205985
garcia c.,0.04916590693562968
pegula j.,0.050295563862167166
bencic b.,0.044243890178394744
alexandrova e.,0.04022335111826295
swiatek i.,0.09861720501131424
sabalenka a.,0.059714468518116626
jabeur o.,0.048069794112651006
ostapenko j.,0.040899570048316104
rybakina e.,0.04927324003406085
kvitova p.,0.05041904957080565
garcia c.,0.03673207172125993
pegula j.,0.037251910052686604
bencic b.,0.036887803117471966
alexandrova e.,0.03440956201611847
swiatek i.,0.09223080661502092
sabalenka a.,0.051499658100993204
jabeur o.,0.05401491813412539
ostapenko j.,0.06813504585360745
rybakina e.,0.06391916180566048
kvitova p.,0.03085712524012317
garcia c.,0.04997066901963599
pegula j.,0.05057616160624343
bencic b.,0.04216141790942083
alexandrova e.,0.037299342393335315
swiatek i.,0.08735226118202401
sabalenka a.,0.07002126439854905
jabeur o.,0.05774456747431042
ostapenko j.,0.04504462840644108
rybakina e.,0.04851138621049527
kvitova p.,0.06240950030319827
garcia c.,0.040807101048159336
pegula j.,0.039450965435301515
bencic b.,0.045476052169599726
alexandrova e.,0.044715280951734805
swiatek i.,0.07180997373068282
sabalenka a.,0.0642526952005103
jabeur o.,0.059232928985437944
ostapenko j.,0.06583524098596934
rybakina e.,0.06035498121466017
kvitova p.,0.036276681261860094
garcia c.,0.058287425205866626
pegula j.,0.04392087551190335
bencic b.,0.03808598846064241
alexandrova e.,0.02855804119612272
swiatek i.,0.07337693109237517
sabalenka a.,0.053494252765538985
jabeur o.,0.041932550642024516
ostapenko j.,0.04735623854897729
rybakina e.,0.054102151021382924
kvitova p.,0.05139217377894618
garcia c.,0.03386064464094023
pegula j.,0.03840214773938604
bencic b.,0.06523947415983478
alexandrova e.,0.03852146918813725
swiatek i.,0.068585195032135
sabalenka a.,0.07053870922550262
jabeur o.,0.05295827075761751
ostapenko j.,0.0509270124241308
rybakina e.,0.0710741532421016
kvitova p.,0.041079177402052025
garcia c.,0.05758734054875185
pegula j.,0.04224567195266787
bencic b.,0.05080053719208889
alexandrova e.,0.011034148673556045
swiatek i.,0.07010235540681005
sabalenka a.,0.05809990346520928
jabeur o.,0.07336806712665228
ostapenko j.,0.04079897531008729
rybakina e.,0.05495756033851809
kvitova p.,0.05441493786876496
garcia c.,0.06284922306735945
pegula j.,0.034175135664140356
bencic b.,0.05661085825778232
alexandrova e.,0.032639616067417464
swiatek i.,0.08870086852339752
sabalenka a.,0.06049293276907523
jabeur o.,0.07123415883178798
ostapenko j.,0.045629139026392374
rybakina e.,0.05727736084219636
kvitova p.,0.051762283087106044
garcia c.,0.059704560660775896
pegula j.,0.037751660633873085
bencic b.,0.05482540581164415
alexandrova e.,0.03658194103255137
swiatek i.,0.09456902197605871
sabalenka a.,0.0665477823823435
jabeur o.,0.04415602283230233
ostapenko j.,0.07437611101595656
rybakina e.,0.0579670515341477
kvitova p.,0.04832092981396268
garcia c.,0.040700821863054036
pegula j.,0.053730588140204975
bencic b.,0.03507347710493602
alexandrova e.,0.04926946850831916
swiatek i.,0.08641452179502682
sabalenka a.,0.05866807899446638
jabeur o.,0.05213868413013741
ostapenko j.,0.037080605303489805
rybakina e.,0.05872513007810849
kvitova p.,0.03130175390760611
garcia c.,0.06634790825954374
pegula j.,0.039343900663242816
bencic b.,0.05895339841222956
alexandrova e.,0.038337485049164184
swiatek i.,0.09230361138332109
sabalenka a.,0.08045027189275546
jabeur o.,0.06062851777935108
ostapenko j.,0.060717956867808426
rybakina e.,0.05835275992690044
kvitova p.,0.04334788820604152
garcia c.,0.03571345315451899
pegula j.,0.04587356846580021
bencic b.,0.048012042782939156
alexandrova e.,0.03823395496713977
